city,timestamp,temperature,season
New York,2017-01-15,-1.0647675217207264,winter
New York,2017-01-16,-3.7509963774392348,winter
New York,2017-01-17,-4.132645013000875,winter
New York,2017-01-18,-4.172545316533443,winter
New York,2017-01-19,-1.5923968715933414,winter
New York,2017-01-20,-5.194768466855587,winter
New York,2017-01-21,-10.067098544525685,winter
New York,2017-01-22,7.722967528511672,winter
New York,2017-01-23,3.8613319964332984,winter
New York,2017-01-24,5.6647331450337255,winter
New York,2017-01-25,6.421330906875657,winter
New York,2017-01-26,7.568515910744167,winter
New York,2017-01-27,-2.4554196014697998,winter
New York,2017-01-28,3.363784699239093,winter
New York,2017-01-29,-1.7194207621798148,winter
New York,2017-01-30,-3.4480029850235967,winter
New York,2017-01-31,5.162098951002675,winter
New York,2017-02-01,5.1012058600683075,winter
New York,2017-02-02,0.04055654886281043,winter
New York,2017-02-03,2.3363789030991717,winter
New York,2017-02-04,-3.145437626626577,winter
New York,2017-02-05,-7.878652601430528,winter
New York,2017-02-06,8.082881953685503,winter
New York,2017-02-07,-5.837708450142642,winter
New York,2017-02-08,0.8541874990226581,winter
New York,2017-02-09,-3.5835161267116833,winter
New York,2017-02-10,-1.9945133396635577,winter
New York,2017-02-11,4.033802639618417,winter
New York,2017-02-12,-12.76393677172962,winter
New York,2017-02-13,-9.125853738423453,winter
New York,2017-02-14,-2.145148068832489,winter
New York,2017-02-15,1.742419829096321,winter
New York,2017-02-16,-2.8959654927986254,winter
New York,2017-02-17,-0.4451443469107938,winter
New York,2017-02-18,2.74377629264115,winter
New York,2017-02-19,-6.360513239045019,winter
New York,2017-02-20,-6.866158331179899,winter
New York,2017-02-21,2.579882258206325,winter
New York,2017-02-22,-2.4284191564792805,winter
New York,2017-02-23,6.646966598691499,winter
New York,2017-02-24,9.785094443554195,winter
New York,2017-02-25,0.5095338886383511,winter
New York,2017-02-26,-13.338124340923356,winter
New York,2017-02-27,-1.9190834361357723,winter
New York,2017-02-28,0.4653568120302046,winter
New York,2017-03-01,15.649868122805223,spring
New York,2017-03-02,8.20355120280933,spring
New York,2017-03-03,6.052762312477087,spring
New York,2017-03-04,7.841800827829035,spring
New York,2017-03-05,7.356308623462482,spring
New York,2017-03-06,12.476518710457633,spring
New York,2017-03-07,7.028189052181823,spring
New York,2017-03-08,14.230391236916981,spring
New York,2017-03-09,17.095051345300316,spring
New York,2017-03-10,11.424027913630612,spring
New York,2017-03-11,10.591396123044197,spring
New York,2017-03-12,21.15887628309583,spring
New York,2017-03-13,15.709957972248063,spring
New York,2017-03-14,8.804786548556455,spring
New York,2017-03-15,10.17997493803677,spring
New York,2017-03-16,9.922055703443089,spring
New York,2017-03-17,9.81140457424769,spring
New York,2017-03-18,8.516269160616986,spring
New York,2017-03-19,12.488112700061277,spring
New York,2017-03-20,5.629813382723884,spring
New York,2017-03-21,13.462456629774397,spring
New York,2017-03-22,5.546793201695349,spring
New York,2017-03-23,11.171037631764786,spring
New York,2017-03-24,10.45247409964469,spring
New York,2017-03-25,7.060108723927646,spring
New York,2017-03-26,11.479793570380963,spring
New York,2017-03-27,1.2739890199912072,spring
New York,2017-03-28,7.01811587279749,spring
New York,2017-03-29,8.420632201657677,spring
New York,2017-03-30,8.02004815110827,spring
New York,2017-03-31,10.069655297032423,spring
New York,2017-04-01,6.014753720047882,spring
New York,2017-04-02,10.635260995915571,spring
New York,2017-04-03,12.421301652852723,spring
New York,2017-04-04,10.73351924970413,spring
New York,2017-04-05,10.061860346158861,spring
New York,2017-04-06,17.825217948472265,spring
New York,2017-04-07,13.170352044315589,spring
New York,2017-04-08,7.250806080713637,spring
New York,2017-04-09,13.874052090096,spring
New York,2017-04-10,14.42869531901828,spring
New York,2017-04-11,3.9126206605627036,spring
New York,2017-04-12,14.250781052183477,spring
New York,2017-04-13,13.349005428146002,spring
New York,2017-04-14,15.894636947897723,spring
New York,2017-04-15,10.037048498417583,spring
New York,2017-04-16,6.306435930273478,spring
New York,2017-04-17,11.201249990414647,spring
New York,2017-04-18,15.889962029580118,spring
New York,2017-04-19,1.3778173259005406,spring
New York,2017-04-20,15.105958373971005,spring
New York,2017-04-21,9.990550529153403,spring
New York,2017-04-22,1.4909040062813848,spring
New York,2017-04-23,12.259162102183414,spring
New York,2017-04-24,10.366622745702072,spring
New York,2017-04-25,-0.9342646832967496,spring
New York,2017-04-26,5.454838426400808,spring
New York,2017-04-27,9.747121299695012,spring
New York,2017-04-28,12.403704419890742,spring
New York,2017-04-29,12.753164527443785,spring
New York,2017-04-30,3.1032596645888155,spring
New York,2017-05-01,11.41683258652858,spring
New York,2017-05-02,12.862274451355201,spring
New York,2017-05-03,8.200090324114539,spring
New York,2017-05-04,8.498323904248972,spring
New York,2017-05-05,9.297944602571876,spring
New York,2017-05-06,17.69367187132069,spring
New York,2017-05-07,2.701214785566666,spring
New York,2017-05-08,9.887230587126204,spring
New York,2017-05-09,10.273185565675291,spring
New York,2017-05-10,13.959066307675215,spring
New York,2017-05-11,9.564592108537855,spring
New York,2017-05-12,16.54462338603883,spring
New York,2017-05-13,11.406555745965083,spring
New York,2017-05-14,12.821943957803034,spring
New York,2017-05-15,6.559275176973146,spring
New York,2017-05-16,5.039753674050781,spring
New York,2017-05-17,3.969094008526289,spring
New York,2017-05-18,13.927344600263968,spring
New York,2017-05-19,4.08040022339775,spring
New York,2017-05-20,9.552680158478761,spring
New York,2017-05-21,16.37526708394496,spring
New York,2017-05-22,6.590900146576072,spring
New York,2017-05-23,10.07771328482991,spring
New York,2017-05-24,7.1913861941249735,spring
New York,2017-05-25,5.76580401905132,spring
New York,2017-05-26,12.850271422155856,spring
New York,2017-05-27,9.902595822738757,spring
New York,2017-05-28,7.192213769957268,spring
New York,2017-05-29,-3.6085285973489967,spring
New York,2017-05-30,4.750618325846191,spring
New York,2017-05-31,6.996746655301532,spring
New York,2017-06-01,22.21411143986633,summer
New York,2017-06-02,30.455092017482013,summer
New York,2017-06-03,27.199644910893365,summer
New York,2017-06-04,18.697166340458327,summer
New York,2017-06-05,27.204860546251624,summer
New York,2017-06-06,25.01074433844189,summer
New York,2017-06-07,29.388377361204522,summer
New York,2017-06-08,27.56030227519157,summer
New York,2017-06-09,33.31665995546676,summer
New York,2017-06-10,18.0239400783213,summer
New York,2017-06-11,27.970944015638064,summer
New York,2017-06-12,23.555980433866875,summer
New York,2017-06-13,15.485115146662178,summer
New York,2017-06-14,33.21314638363815,summer
New York,2017-06-15,36.320928880365244,summer
New York,2017-06-16,20.184493881036037,summer
New York,2017-06-17,16.976637273205583,summer
New York,2017-06-18,22.667386977797946,summer
New York,2017-06-19,19.797106176225576,summer
New York,2017-06-20,19.445082675870548,summer
New York,2017-06-21,25.692138132500794,summer
New York,2017-06-22,26.42537713268348,summer
New York,2017-06-23,25.416018636350973,summer
New York,2017-06-24,28.163980838281386,summer
New York,2017-06-25,15.746395923858428,summer
New York,2017-06-26,30.73746036405727,summer
New York,2017-06-27,26.425783087875747,summer
New York,2017-06-28,20.27016165218889,summer
New York,2017-06-29,33.57690451069388,summer
New York,2017-06-30,15.646247727364814,summer
New York,2017-07-01,19.479894573072617,summer
New York,2017-07-02,25.67880970988755,summer
New York,2017-07-03,18.988486984375907,summer
New York,2017-07-04,30.17629705810929,summer
New York,2017-07-05,21.18650989660105,summer
New York,2017-07-06,32.444337026730125,summer
New York,2017-07-07,37.310039782936684,summer
New York,2017-07-08,25.709592807399375,summer
New York,2017-07-09,29.891325570056527,summer
New York,2017-07-10,26.642194371202823,summer
New York,2017-07-11,18.81724720907072,summer
New York,2017-07-12,17.52640949109243,summer
New York,2017-07-13,16.44262176689848,summer
New York,2017-07-14,31.690320423330483,summer
New York,2017-07-15,30.41089884561378,summer
New York,2017-07-16,21.377471023467766,summer
New York,2017-07-17,21.74352181034606,summer
New York,2017-07-18,22.83346797977451,summer
New York,2017-07-19,20.254807808520383,summer
New York,2017-07-20,23.150031625434213,summer
New York,2017-07-21,20.941365009530536,summer
New York,2017-07-22,34.0423220059172,summer
New York,2017-07-23,32.135069467469876,summer
New York,2017-07-24,25.466094631880345,summer
New York,2017-07-25,20.885220479217814,summer
New York,2017-07-26,18.227958476721707,summer
New York,2017-07-27,19.62283381105831,summer
New York,2017-07-28,20.97993939962297,summer
New York,2017-07-29,24.787496736317788,summer
New York,2017-07-30,24.890403198566347,summer
New York,2017-07-31,19.121420449964315,summer
New York,2017-08-01,18.982661997718896,summer
New York,2017-08-02,21.455527474389186,summer
New York,2017-08-03,27.4813881149256,summer
New York,2017-08-04,20.03366946294077,summer
New York,2017-08-05,22.98501319677914,summer
New York,2017-08-06,26.222189677647844,summer
New York,2017-08-07,28.148601976587255,summer
New York,2017-08-08,22.13619257046135,summer
New York,2017-08-09,30.869768413615418,summer
New York,2017-08-10,28.547072581214664,summer
New York,2017-08-11,22.37563934415689,summer
New York,2017-08-12,29.61750422689542,summer
New York,2017-08-13,24.444572217963003,summer
New York,2017-08-14,28.920667898570862,summer
New York,2017-08-15,23.650299988446115,summer
New York,2017-08-16,26.827951104353055,summer
New York,2017-08-17,26.42216442845453,summer
New York,2017-08-18,22.68675756776998,summer
New York,2017-08-19,28.191408948427256,summer
New York,2017-08-20,32.95366474194471,summer
New York,2017-08-21,17.497740452855183,summer
New York,2017-08-22,26.491456837767885,summer
New York,2017-08-23,17.50425092209303,summer
New York,2017-08-24,23.822275682707012,summer
New York,2017-08-25,24.261306689647288,summer
New York,2017-08-26,20.75593066310578,summer
New York,2017-08-27,17.531785028560904,summer
New York,2017-08-28,23.33572125142475,summer
New York,2017-08-29,25.907385119256762,summer
New York,2017-08-30,26.874934868388628,summer
New York,2017-08-31,24.863020039770195,summer
New York,2017-09-01,20.05339147243346,autumn
New York,2017-09-02,18.412589899528953,autumn
New York,2017-09-03,22.41432928619506,autumn
New York,2017-09-04,15.500099113188654,autumn
New York,2017-09-05,8.760982030921657,autumn
New York,2017-09-06,18.357315099065662,autumn
New York,2017-09-07,12.653174022570354,autumn
New York,2017-09-08,11.653140297358462,autumn
New York,2017-09-09,9.372220848827354,autumn
New York,2017-09-10,7.623472464161988,autumn
New York,2017-09-11,33.36715293225862,autumn
New York,2017-09-12,12.33879413909128,autumn
New York,2017-09-13,16.29797023815215,autumn
New York,2017-09-14,9.929927620948373,autumn
New York,2017-09-15,14.806453335206186,autumn
New York,2017-09-16,18.25508974874619,autumn
New York,2017-09-17,25.8323415006636,autumn
New York,2017-09-18,14.473678748025979,autumn
New York,2017-09-19,12.79101915122721,autumn
New York,2017-09-20,10.808942481498914,autumn
New York,2017-09-21,16.976582205128448,autumn
New York,2017-09-22,7.435620297017654,autumn
New York,2017-09-23,19.54046623206434,autumn
New York,2017-09-24,16.532152577240904,autumn
New York,2017-09-25,18.486567755978353,autumn
New York,2017-09-26,11.494340508882022,autumn
New York,2017-09-27,11.343377568058468,autumn
New York,2017-09-28,17.20304445123493,autumn
New York,2017-09-29,15.31294444004249,autumn
New York,2017-09-30,8.89854127443671,autumn
New York,2017-10-01,14.38393381981332,autumn
New York,2017-10-02,19.116745540529486,autumn
New York,2017-10-03,20.75534517763344,autumn
New York,2017-10-04,17.6814537054402,autumn
New York,2017-10-05,18.508123965768352,autumn
New York,2017-10-06,22.187407465551125,autumn
New York,2017-10-07,20.01183020351142,autumn
New York,2017-10-08,21.9834447389776,autumn
New York,2017-10-09,14.990819024538657,autumn
New York,2017-10-10,4.94271757763838,autumn
New York,2017-10-11,6.6487082769547925,autumn
New York,2017-10-12,22.776597824789967,autumn
New York,2017-10-13,14.625355114273853,autumn
New York,2017-10-14,10.238722247293001,autumn
New York,2017-10-15,22.464603267824362,autumn
New York,2017-10-16,7.444791550895533,autumn
New York,2017-10-17,8.436779124126394,autumn
New York,2017-10-18,14.747922908019493,autumn
New York,2017-10-19,15.066739795159954,autumn
New York,2017-10-20,15.536121080729032,autumn
New York,2017-10-21,20.7879160677195,autumn
New York,2017-10-22,21.59144612397108,autumn
New York,2017-10-23,19.689258982265745,autumn
New York,2017-10-24,8.292856995330178,autumn
New York,2017-10-25,19.991830582815577,autumn
New York,2017-10-26,16.878203353082327,autumn
New York,2017-10-27,12.098097914114636,autumn
New York,2017-10-28,24.041465137789203,autumn
New York,2017-10-29,9.157063249636057,autumn
New York,2017-10-30,12.627292170110017,autumn
New York,2017-10-31,12.757271502016156,autumn
New York,2017-11-01,20.138599842172624,autumn
New York,2017-11-02,15.89420995169841,autumn
New York,2017-11-03,7.616435325930814,autumn
New York,2017-11-04,17.173769734580873,autumn
New York,2017-11-05,17.50172927526817,autumn
New York,2017-11-06,19.339758004575735,autumn
New York,2017-11-07,11.129250351052804,autumn
New York,2017-11-08,16.194153615298745,autumn
New York,2017-11-09,14.904826151325652,autumn
New York,2017-11-10,22.661916599138863,autumn
New York,2017-11-11,14.757539158235248,autumn
New York,2017-11-12,15.985561630400177,autumn
New York,2017-11-13,18.481790611342525,autumn
New York,2017-11-14,11.622258581152334,autumn
New York,2017-11-15,12.874502483318647,autumn
New York,2017-11-16,20.6121577249111,autumn
New York,2017-11-17,19.235194333704197,autumn
New York,2017-11-18,18.050857691246712,autumn
New York,2017-11-19,17.87213208358923,autumn
New York,2017-11-20,17.174415955968204,autumn
New York,2017-11-21,17.33875262412094,autumn
New York,2017-11-22,5.252048439243794,autumn
New York,2017-11-23,13.623076548701336,autumn
New York,2017-11-24,18.961498725464132,autumn
New York,2017-11-25,21.015333871693258,autumn
New York,2017-11-26,24.464628879562248,autumn
New York,2017-11-27,21.527090750872055,autumn
New York,2017-11-28,18.622907314719725,autumn
New York,2017-11-29,20.561107230082975,autumn
New York,2017-11-30,17.893968962395963,autumn
New York,2017-12-01,5.316183689585193,winter
New York,2017-12-02,3.7497472076121325,winter
New York,2017-12-03,-11.206554897791241,winter
New York,2017-12-04,-0.7742734455156908,winter
New York,2017-12-05,0.8505196135679294,winter
New York,2017-12-06,-2.1944093888988467,winter
New York,2017-12-07,-12.010579210248409,winter
New York,2017-12-08,7.121611481202409,winter
New York,2017-12-09,3.4002754995807383,winter
New York,2017-12-10,-4.309028889315416,winter
New York,2017-12-11,-6.202003958004293,winter
New York,2017-12-12,-4.3593397124446955,winter
New York,2017-12-13,-0.692794030962335,winter
New York,2017-12-14,-13.304915370882428,winter
New York,2017-12-15,3.348505084257432,winter
New York,2017-12-16,1.2910971772743751,winter
